,0,1,2,3,4
15232,0.19252341630028358,-0.1283758166393723,-1.0081693464484052,0.2722871355652378,0.20522870669880275
15233,-0.11550190681357989,0.04705942416641385,-0.2105210537329793,0.8203647513026434,-1.002242827085531
15234,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
15235,0.010806945378887454,0.03371008328925137,-0.06758101397015995,-0.8372729479765205,0.12908347367382073
15236,-0.6664810037344133,-0.15337926569195207,0.9299960511943678,-0.0655439979914483,-0.44720001455267605
15237,-0.6499502610480715,0.2585886796585084,0.032284506234602044,0.2425981892523249,0.2406899009200509
15239,0.4023752311902977,-0.7288589948086122,0.5155815849899046,-0.5107688818495415,0.21202819823376343
15240,0.1924307755907039,0.21218035554373735,-0.2211045915357017,-0.008286739627935243,-0.05923169340524528
15241,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
15242,0.41863429485348913,-0.46864596580134266,-0.5813924458738661,-0.2150160890954111,-0.5206944238197672
15243,0.3297400647300033,-0.29388244033969296,-0.5719819224614944,0.05042638047053788,-0.43072233531858667
15244,0.007007702130867958,-0.04111782034074999,0.02386284283119282,-0.1853158468945294,-0.8629358856522071
15245,-0.1768417572628556,-0.17812803067173444,-0.18214008405677226,-0.08804156926339239,0.22772170175545586
15246,0.002418260735698569,-0.05095774064969759,-0.9325161976432659,0.24848274820350788,0.508598497427823
15247,-0.21706961297669242,0.341138207873855,-0.6425421569584571,-0.247575005321253,-0.22065330822135626
15248,0.14324821977300664,-0.1736041288531072,0.3582766580972788,-0.3532509428347533,-0.3078937838667438
15249,-0.7414595811688112,0.3881290109885532,-0.07190029646852693,-0.13800943141603875,0.39949807144927535
15250,-0.5630857528564974,0.2992131501140374,-0.293071882881204,-0.17569873679435952,0.4280737670554519
15251,-0.17151362778571333,0.2217291211924185,-0.3336863516039401,-0.212786850834903,-0.43996555892613454
15252,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
15253,0.01182256485560853,-0.14557347440265392,0.40333484236679845,-0.9945267644822656,0.09384278932434123
15254,-0.08653694856514059,-0.09807347046582517,0.12514993823966203,-0.3776627215309923,-0.5175626214516539
15255,-0.4671840907668324,0.21237390947888743,0.4860393100251009,0.11196011371175768,-0.02936309986955659
15256,0.4765061025778972,-0.8685614488681461,0.2599854398127568,1.245407354993096,-0.15856587519598783
15257,-0.15664209353033112,0.19653833898939965,0.13994373944443078,-0.22970419306390424,-0.5202498076631258
15258,1.0819347011372507,1.1352171813020422,0.5243990532583782,0.06214831695061771,0.026338982459572828
15259,-0.4763758481698283,-0.2307973416816268,0.8543429023892284,-0.04173961062971836,-0.7505698052816963
15260,-0.6078600305430322,-0.12744618061550242,0.7472201604822172,-0.47249062102236206,-0.06134578057855201
15261,-0.63321627288958,-0.040826662504179004,0.8489820149630789,0.4694543435447602,0.0123866327276611
15262,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
15264,0.3625434134914512,0.08340588359946886,-0.7629898014271411,0.2378498338357272,-0.5837268401241525
15265,0.41964991433021026,-0.647929523493248,-0.11047658953690762,-0.37226990560115625,-0.5559351081692467
15266,2.0783966462064747,2.039187107704375,0.8542155735335497,0.10633770055052291,0.36740137900573594
15267,0.11468873934320196,-0.210305132722339,0.19513227523061782,1.152189761085838,-0.2606393203474193
15268,-0.3700106004195957,0.13271572714298685,0.14742281793152334,-0.6214793068641076,-0.38868782618155967
15269,1.5144601866531013,2.233983881467153,0.9688943380859835,-0.18992466925014861,0.07088862097439733
15270,-0.0596240898364332,-0.1562901101245126,-0.5034731467070905,-0.031135613188377147,-0.044144404319260366
15271,0.3918883885873133,-0.5712885168999904,0.014701201784354098,0.7209093222294078,-0.7268306831005844
15272,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15273,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
15274,0.05106927454010974,0.268119485898482,-0.5481203768397169,0.36506320018521987,-0.915683399917587
15275,0.4711015657805974,-0.34982157069443764,-0.2449661371574791,-0.32292355934261724,0.4257293711937549
15276,-0.20684026882474948,-0.0099625877155396,0.24840913274045284,-0.4174145797649771,-0.7336712137751448
15277,0.3348610481384587,-0.21733526218208044,-0.5793799524235651,-0.15498846340239336,-0.12931273059170842
15278,0.7697384029279664,-0.8115710646308155,-0.0006090641800816195,-0.30810626867093244,-0.13015767826084573
15279,0.4157171639200052,-0.17882627640186793,-0.049045522524131795,-0.5280988329952193,-0.051304221769682155
15280,0.013470544370416232,0.0677638670451312,-0.40194147044700873,0.01643238039975818,-1.044744954382033
15281,0.20220315038232817,-0.10283305848327004,-0.3029964620919366,-0.4177801206573095,-0.1402010399342578
15282,-0.49150569456206417,0.1897833958409652,-0.045566479382897096,-0.4763120252574248,-0.04968747449609175
15283,-0.5284977998994341,0.14088762746679007,0.23275794079602966,-0.2801243213908121,0.017932299506022438
15284,-0.24356374501959077,-0.13379473717333035,0.17960114955960602,-0.06543453444716887,-0.2395971182756315
15285,-0.5283710793067325,0.09548614272458839,0.36912046581511176,-1.0824947887742193,-0.02856484985503953
15286,-0.5838585713752131,0.16387095976819724,0.3719691078407833,-0.8535780397345553,-0.25942315430449725
15287,-0.04366492721287205,-0.07718865735904507,0.40618348439247,-0.7656100154426015,-0.1370155151251165
15288,-0.19627206265346686,0.35474983551985945,-0.6557090668367779,-0.26382737983787563,-0.5788299934286129
15289,-0.19729607137595193,0.23988588914348344,0.06498457257258425,0.381277532508186,-0.7814633909363211
15290,1.8645486752508573,2.070342340329585,1.0787618634428096,-0.12576103231992478,0.4966660508827983
15291,-0.06909207838174374,-0.10876195356719533,-0.2791805137091658,-0.410891583634571,0.3033217320143742
15292,0.41964991433021026,-0.647929523493248,-0.11047658953690762,-0.37226990560115625,-0.5559351081692467
15293,-0.3729805972919124,0.22179507412436264,-0.3687250316863433,-0.15189434943262956,0.12470397632643168
15294,-0.6210227394968948,0.44971151648874014,-0.34234271824405776,-0.5034781255534306,0.21198115438472637
15295,-0.7536531145614963,-0.10240916800436593,1.1194244367386097,0.834923037682152,0.19990354979221006
15296,-0.34502644468396737,0.1411502073032324,0.01979411609253076,0.39910354907588713,-0.2133918652743336
15297,0.4711015657805974,-0.34982157069443764,-0.2449661371574791,-0.32292355934261724,0.4257293711937549
15298,-0.6664810037344133,-0.15337926569195207,0.9299960511943678,-0.0655439979914483,-0.44720001455267605
15299,-0.37399621676863354,0.4010786318162679,-0.8396408880233018,0.005359467073115602,0.1599446606759112
15300,0.4711015657805974,-0.34982157069443764,-0.2449661371574791,-0.32292355934261724,0.4257293711937549
15301,0.06301942310300142,-0.2157875173667546,0.1470281407021536,0.847835755243017,-1.4252131538116035
15302,0.1457715120505948,-0.31920074388431097,-0.03281094728146735,-0.3360466672698685,0.13881637578783232
15303,-0.3035342951056334,-0.02528224985126221,0.369958413411863,0.15634845988113252,-0.37204917785863795
15305,-0.7289001409487266,0.266854152502669,0.09903819425583682,-0.09103724898638424,0.4923620080797529
15306,-0.37399621676863354,0.4010786318162679,-0.8396408880233018,0.005359467073115602,0.1599446606759112
15307,-0.49049007508534304,0.010499838149059944,0.42534937695406133,-0.6335658417631699,-0.08492815884557126
15308,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
15310,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
15311,-0.12212394486795208,-0.3683709819994023,-0.18375988956870598,0.6621124697080859,0.35946512541601416
15312,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
15313,0.3348610481384587,-0.21733526218208044,-0.5793799524235651,-0.15498846340239336,-0.12931273059170842
15314,0.667085925983353,0.828483410367906,0.6255040953567303,0.11613351656863491,0.6507533708031024
15315,0.22442377535716979,-0.6470586256611857,-0.027425410769697615,-0.1906594490899549,-0.5539749221671048
15316,0.193446395067425,0.032896797851832076,0.24981126480125676,-0.1655405561336804,-0.09447237775472479
15317,0.3635590329681723,-0.09587767409243639,-0.29207394509018275,0.08059601732998202,-0.6189675244736321
15318,1.3042054699898307,0.9234941070483421,0.2255422659329897,-0.30040995991092123,0.06950713844461547
15319,1.5144601866531013,2.233983881467153,0.9688943380859835,-0.18992466925014861,0.07088862097439733
15320,-0.3393400706746744,0.27267213104249005,-0.3296294655035169,-0.6909117736518756,-0.00920650472252101
15321,0.5031267073284948,1.3552047372678389,0.16544772676244138,-0.21719671062105259,-0.18988952683477453
15322,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15323,-0.4671840907668324,0.21237390947888743,0.4860393100251009,0.11196011371175768,-0.02936309986955659
15324,-0.40717476854127743,0.4185562838635297,-0.5668890081533177,-0.27137939268298295,0.08271648250766397
15325,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
15326,-0.15765771300705222,0.37582189668130495,-0.3309721168925277,-0.07245037655815909,-0.48500912331364626
15327,-0.4671840907668324,0.21237390947888743,0.4860393100251009,0.11196011371175768,-0.02936309986955659
15328,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
15329,-0.4706902430495174,0.3857589696805453,-0.7180916073518916,0.5791225067192252,0.5215666965924179
15330,-0.4706902430495174,0.3857589696805453,-0.7180916073518916,0.5791225067192252,0.5215666965924179
15331,0.6798285533277594,-0.4575239814772606,-0.4621143971046684,0.11459001740076172,-0.00494490541018571
15332,2.0783966462064747,2.039187107704375,0.8542155735335497,0.10633770055052291,0.36740137900573594
15333,-0.3969454243893345,0.06745548827413511,0.32406228154559213,-0.44121896712670705,-0.43030142304612456
15335,-0.18851330057693894,-0.34962801675928756,0.4621777644033235,-0.20267670600292428,0.4555979647294437
15336,-0.4193683019339626,-0.07198189512938939,0.624435725053819,0.7015530764152079,-0.11687803914940129
15337,0.03713293428546339,-0.25468474803914654,-0.27032384894695005,-0.658313303776352,0.05195988051733153
15338,-0.3877722995787904,-0.2894537625337819,0.45503339135258797,-0.2604343123001094,0.5388061049997498
15339,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
15340,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15341,-1.0761280803020126,0.08302524986363458,0.25230901005266765,0.5089115411424024,1.5028304168931124
15342,-0.43202004867737515,-0.3449811630436031,0.40162488768841953,0.1062586027985789,1.5472532060736557
15343,-0.7600256544304219,-0.21033491581702723,1.031283146602837,-0.25789087262791116,-0.10182675035212276
15344,1.5382030020441337,2.2802467248316174,0.820001196981863,0.018369676258569133,0.24499373982635517
15345,-0.7414595811688112,0.3881290109885532,-0.07190029646852693,-0.13800943141603875,0.39949807144927535
15346,0.7548450447278866,-0.5731048287614207,0.08868083633822393,0.3068019562313731,-0.35059793645871157
15347,-0.6845382140051348,0.41691420230575565,-0.49354531744263164,0.34702377384877753,0.6508313684694804
15348,0.2018691929643878,-0.14767104377665755,0.1755007673851282,-0.760197565865667,0.07796045010738024
15349,-1.0231886939065753,-0.32324392197045315,1.7253582063873854,1.210598006817411,0.18300495828565858
15350,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
15351,-0.15664209353033112,0.19653833898939965,0.13994373944443078,-0.22970419306390424,-0.5202498076631258
15352,-0.08788399761733923,-0.21365073562708425,0.3085098911699589,0.8944030769559409,-0.7044649643449872
15353,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
15354,-0.18063385981526,-0.4008141897966515,0.25126658856306106,-0.05000250505414152,0.02452112619865341
15355,0.7097678528419238,-0.7030585773087474,0.18974819967217532,-0.086323274342631,-0.2626097378438522
15356,0.16314274205963958,-0.6686436748978121,0.04727973955052155,-0.01059395387550458,0.6653873669788771
15357,-0.4706902430495174,0.3857589696805453,-0.7180916073518916,0.5791225067192252,0.5215666965924179
15358,0.05228674259254162,-0.5652174536710446,0.40571405963307855,-0.5749325187797654,-0.21374923167463755
15359,1.1338502741426133,-1.308510568117992,0.2664151602880026,0.8902736038559601,0.2908738634453667
15360,0.1340714591036482,0.8747398456618176,1.5665323677404768,0.9034690150015884,1.2365108621158831
15361,-0.3543587653093354,0.1915107393312144,-0.5102201428283933,0.26181483994901944,-0.002600509548488762
15362,-0.5276116102131937,0.35697377836334276,-0.29644658637778687,0.09408930145440891,0.27023339957221293
15363,-0.63321627288958,-0.040826662504179004,0.8489820149630789,0.4694543435447602,0.0123866327276611
15364,-0.6342318923663011,0.13845689518772628,0.3780661586261204,0.6267081600505054,0.0476273170771406
15365,-0.25435173928793614,0.36050223454558233,-0.20942283622111746,0.5013126630879505,-0.12338708739713947
15366,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
15367,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
15368,-0.20684026882474948,-0.0099625877155396,0.24840913274045284,-0.4174145797649771,-0.7336712137751448
15369,-0.3382659237421476,0.018068066734913672,0.2934673170099725,-1.0586904014124894,-0.33193464058405975
15370,0.05533951946036209,0.2858303750472436,-0.6735439527714221,0.33769849415382924,0.009348108572777602
15371,-0.39375341581062817,0.08645288377852252,0.296315959035644,-0.8297736523728254,-0.5627929450335175
15372,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
15373,-0.43424618329303005,-0.7132609870225688,1.256456304454055,0.33475363176761813,-0.08513437958817313
15374,0.7850761069140618,-0.616881580215861,-0.7076458033311692,0.8475889024839285,0.41381229621731985
15375,-0.1971225502633708,-0.6475044020499489,0.8675768981226387,0.5944685462605118,0.016269812686413566
15376,0.5535252356009663,-0.4666867019151821,-0.2393972574676737,-0.5681148137382473,0.28774985235681366
15377,0.40217338261458696,-0.07480561293099088,0.032663004854067416,0.2719730206096985,-0.5251466543586655
15378,0.33854068201550114,0.11337504320904802,-1.2229575142223559,1.1144580876491479,0.5154959484685206
15379,-0.3502534013776011,0.44734147518073225,-0.9885340291274224,0.21365381258183333,0.334049779527869
15380,-0.518397885537972,0.18515654046585345,0.12358884698416453,0.08150354351643,-0.2075438216320961
15381,0.08646737475926741,-0.47890576825289,0.35339874240295355,0.8571587851321386,0.0654656294198632
15382,0.07090857457511862,-0.5955017884641928,0.2642189484910285,-0.1612233293981164,-0.341053717549558
15383,-0.1768417572628556,-0.17812803067173444,-0.18214008405677226,-0.08804156926339239,0.22772170175545586
15384,1.927125124396061,0.043760806608226975,0.3320090492114973,0.014439165728057982,0.5565840930814646
15385,-0.4574117159752082,-0.10263950454811994,0.404147439468866,-0.29753326731761653,-0.11033244639856907
15386,-0.36987172482006514,-0.6223872396039004,0.988308011934268,0.7767415445574489,1.251144858291658
15387,-0.3035342951056334,-0.02528224985126221,0.369958413411863,0.15634845988113252,-0.37204917785863795
15388,1.032500215441059,-0.9558231973076904,-0.4060965656205119,0.14941895302243627,0.16960381248976822
15389,0.1641583615363607,-0.8479272325897174,0.51819559588748,-0.16784777038124968,0.6301466826293975
15390,0.26426835558323486,-0.4759254176132006,-0.4077736325827742,-0.007529831562031937,0.3158486845612659
15391,0.284595203208277,-0.7863447270895304,0.24775317411194916,-0.5333164645186416,0.4426297655648486
15392,-0.08330390738645294,-0.3162672535393335,0.00011857282858076292,-0.2928446096389602,0.23947679758188048
15393,-0.7257851410257408,-0.31308429006053107,1.3162057408787886,1.1276614544105588,-0.5205507609206452
15394,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
15396,-0.40717476854127743,0.4185562838635297,-0.5668890081533177,-0.27137939268298295,0.08271648250766397
15397,2.4310683083197744,1.540887891873945,0.9102334050177062,0.14116663617219746,0.5419500969056898
15398,0.3586637447674465,-0.3601334784792745,-0.39103518202160903,0.00676690523289032,-0.6531464834027737
15399,1.094648539298369,-1.2332292738679875,0.1805865586253366,0.8199018947813063,-0.12650453529222938
15400,-0.11700296145949662,-0.29182380384178985,-0.19115791953077665,0.4566976258351546,0.6608747301428924
15401,0.5832448028828646,-0.2646961345698421,-1.1668093611407755,0.4132491593662349,-0.03918871551929739
15402,0.7104247871545877,-0.7282079236568968,-0.7902808080131636,0.2661849555695395,0.8429630099236897
15403,0.5358330631534509,-0.9618853219475971,0.2878672932156999,0.31822468110770363,-0.12160768859668966
15404,2.2172203373641572,1.5720431244991553,1.1347796949269662,-0.09093209669825021,0.6712147687827523
15405,-0.5283710793067325,0.09548614272458839,0.36912046581511176,-1.0824947887742193,-0.02856484985503953
15406,-0.4173425242355041,0.07173502432127589,0.2238584800121251,-0.5899553722677914,-0.03376538406329579
15407,-0.34736070840692346,-0.048912487527096836,0.41323580931205167,0.024615036422638473,-0.8902229927064885
15408,0.26101373013970364,-0.6729198644538675,0.1885657996858892,-0.13741894203638644,-0.6444235082785782
15409,1.3751944632809099,0.6022342766641624,0.26884684467660536,-0.07814737619080166,0.4652435154518168
15410,-0.37894822905089803,-0.17192129242681356,0.5381818955523434,0.5482242403711666,-0.5325898728269495
15411,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
15412,-0.33697487430329187,-0.041056999047933015,0.1337050176933352,-0.6630019614550083,-0.297849363463118
15413,-0.4574117159752082,-0.10263950454811994,0.404147439468866,-0.29753326731761653,-0.11033244639856907
15415,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
15416,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15417,-0.3394082638115702,0.2427531091690206,-0.3138110643460681,-0.09906611752333701,-0.2501968068735183
15418,-0.11801858093621775,-0.11254024614988452,-0.6620737758677351,0.6139514423408997,0.6961154144923719
15419,0.6241515364918263,-0.8978333289147961,0.02148770962982401,0.12527403577690865,-0.42532339916638706
15420,-0.2673354579068741,-0.22787125703359495,0.18459096957705717,-0.6259030064375012,0.3512891879352008
15421,1.094648539298369,-1.2332292738679875,0.1805865586253366,0.8199018947813063,-0.12650453529222938
15422,0.8979467692036291,-0.4709683249537093,-0.8120842629456334,0.3193240442398187,0.7908219312031165
15423,0.19252341630028358,-0.1283758166393723,-1.0081693464484052,0.2722871355652378,0.20522870669880275
15424,0.2524506946897958,-0.4647921151415238,0.12746564287190199,-0.34367039709339103,-0.07164668702284155
15425,-0.4359755694997526,0.18203196229109633,-0.055899258655575775,-0.32767354526063475,0.06492807968192654
15426,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
15427,-0.3467472490949161,0.27395641497907436,0.2155968882495701,-0.2535085804256342,-0.21688001693410555
15428,-0.38536159874133075,0.25288435381762886,-0.10914006169468007,-0.4448855837053507,-0.31070088704907217
15429,0.20258160591223964,-0.7499398823524301,0.8318834888282549,-0.10450240671310364,0.37359009533772397
15430,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15431,0.2661347135481591,-0.5963726862962551,0.18116776972381854,-0.34283378590931773,-0.3430139035516999
15432,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
15433,-0.3511041398658042,0.3885051861718813,-1.1065595750970567,0.39170395042337397,0.9576716832913553
15434,0.284595203208277,-0.7863447270895304,0.24775317411194916,-0.5333164645186416,0.4426297655648486
15435,-0.10023218402249948,-0.5400063725132686,0.5171928600765818,0.846373361264608,0.24153770632064683
15436,0.06644365808696506,-0.6453342222259187,0.5850209087050982,0.8871807303089283,-0.9765419382390527
15437,-0.1768417572628556,-0.17812803067173444,-0.18214008405677226,-0.08804156926339239,0.22772170175545586
15438,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15439,2.0783966462064747,2.039187107704375,0.8542155735335497,0.10633770055052291,0.36740137900573594
15440,-0.2582552546439597,-0.5493818831815568,0.7518096302137487,-0.23326821200410344,0.27713747611893164
15441,2.0783966462064747,2.039187107704375,0.8542155735335497,0.10633770055052291,0.36740137900573594
15442,0.5558904319723489,-0.7804158320056052,0.22393722572917837,-0.5402050015413801,-0.000893006383783346
15443,-0.19627206265346686,0.35474983551985945,-0.6557090668367779,-0.26382737983787563,-0.5788299934286129
15444,-0.32361789301589106,-0.0026496441626325086,0.2643426682079309,0.2329093819313562,-0.7161178738545306
15445,0.36436750637620663,-0.5984712054908821,0.3229901488318728,-0.1573273614771837,0.31488865658535714
15446,-0.49049007508534304,0.010499838149059944,0.42534937695406133,-0.6335658417631699,-0.08492815884557126
15447,-0.08653694856514059,-0.09807347046582517,0.12514993823966203,-0.3776627215309923,-0.5175626214516539
15448,0.15639959945983278,-0.14354938031057038,-0.5996912353526214,-0.22899844421620105,-0.40428127552865895
15449,-0.12441795278653014,-0.013087165890296718,0.06892102710071248,-0.8265916685420418,-0.4611993124611221
15450,0.2296260566336034,-0.7037418323625637,0.6363126988015338,-0.32849588355260434,1.446903243839008
15451,0.05106927454010974,0.268119485898482,-0.5481203768397169,0.36506320018521987,-0.915683399917587
15452,2.2172203373641572,1.5720431244991553,1.1347796949269662,-0.09093209669825021,0.6712147687827523
15453,-0.8322248291721258,-0.5038626622797052,1.574259049075124,1.8454776235457593,-0.5611337458412712
15454,0.07090857457511862,-0.5955017884641928,0.2642189484910285,-0.1612233293981164,-0.341053717549558
15455,0.7504881539569985,-0.4585560575686138,-1.2334756270084029,0.9520144870803812,0.8239537637667493
15456,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
15457,0.3635590329681723,-0.09587767409243639,-0.29207394509018275,0.08059601732998202,-0.6189675244736321
15458,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15459,0.16957420867958262,-0.4619989601815051,0.15553382312048866,-0.17429129863458478,-0.38501737702323297
15460,0.8163871542431693,-0.6595888889043018,0.012786878319467971,-0.04740802729271953,0.22486607100849704
15461,-0.1852852511984288,-0.009253597612031548,0.3257604291572253,0.15407603210230147,0.40690007745454415
15462,0.47101024391917484,-0.4310386283346325,0.08718254892821735,0.8649602336928331,-0.7358334250727523
15463,0.22529106591694958,-0.9460497514581093,0.63396286379637,0.6598889878833656,0.36927901919687955
15464,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
15465,0.6885483297284796,-0.8949180357044155,-0.05244626460245016,-0.27741334428646397,0.009995302958766028
15466,2.2172203373641572,1.5720431244991553,1.1347796949269662,-0.09093209669825021,0.6712147687827523
15467,0.1801255671072315,-0.32988830687093085,0.47094720255499667,-0.344927201786021,0.0011215363750934845
15468,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
15469,-0.4173425242355041,0.07173502432127589,0.2238584800121251,-0.5899553722677914,-0.03376538406329579
15470,0.002418260735698569,-0.05095774064969759,-0.9325161976432659,0.24848274820350788,0.508598497427823
15471,0.3246842444132044,-0.3598375304717848,0.3507847315053781,0.5142376736638468,-0.352652854975771
15472,2.4310683083197744,1.540887891873945,0.9102334050177062,0.14116663617219746,0.5419500969056898
15473,-0.3502534013776011,0.44734147518073225,-0.9885340291274224,0.21365381258183333,0.334049779527869
15474,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
15475,0.18740243289182812,-0.20492299479698484,-1.0007713164863346,0.4777019794381691,-0.09618089802807553
15476,-0.74044396169209,0.2088454532966479,0.39901555986843146,-0.29526324792178393,0.3642573870997958
15477,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15478,-0.22117497690842675,0.08530747202433717,-0.164228270659428,-0.1994139779540669,-0.5573035972977141
15479,0.05533951946036209,0.2858303750472436,-0.6735439527714221,0.33769849415382924,0.009348108572777602
15480,-0.17765023067088992,0.32446550072671115,-0.7972041779788278,0.14988180954377342,-0.7061344793035332
15481,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15482,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
15483,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15484,-0.4715409815377205,0.32692268067169433,-0.8361171533215259,0.7571726445607658,1.1451886003559042
15485,0.6986877702017777,-0.41079407072820373,-0.8192286359963689,0.2615664379426337,0.8740300714734226
15486,1.2719690580293863,2.059347177490932,1.379257317708038,-0.03824317695439059,1.1273031779691296
15487,0.4711015657805974,-0.34982157069443764,-0.2449661371574791,-0.32292355934261724,0.4257293711937549
15488,0.7496810341090684,-0.9930405545728075,0.06332100330643993,0.5503234139781512,-0.25087236047375205
15489,0.8163871542431693,-0.6595888889043018,0.012786878319467971,-0.04740802729271953,0.22486607100849704
15490,-0.9184702209164293,-0.1415296319994841,1.109134132220336,0.46101934188183846,0.1885506250640199
15491,0.37656258772736334,1.0493765496380385,1.1561693881184223,0.7517875227058304,0.18009630512115085
15492,0.05228674259254162,-0.5652174536710446,0.40571405963307855,-0.5749325187797654,-0.21374923167463755
15493,0.6111022187374597,-0.8365614055914351,0.2984333250427152,-0.07325530510616261,-0.21864607837017724
15494,-0.3700106004195957,0.13271572714298685,0.14742281793152334,-0.6214793068641076,-0.38868782618155967
15495,-0.3467472490949161,0.27395641497907436,0.2155968882495701,-0.2535085804256342,-0.21688001693410555
15496,1.5931351755032939,0.32271462798385,0.4717340180913675,0.34678044261459834,-0.4432079823564329
15497,0.5690778037193173,-0.11546732542047362,-0.6797573240278338,0.4462504772534278,0.09243946049209727
15498,0.0034338802124196993,-0.2302412983416029,-0.4616003413063075,0.09122893169776274,0.4733578130783435
15499,0.439139036872567,-0.9772049840833197,0.40941657388711006,0.8919877207538132,0.24001434731981713
15500,0.007007702130867958,-0.04111782034074999,0.02386284283119282,-0.1853158468945294,-0.8629358856522071
15501,-0.3687692600749998,0.09488736393876807,0.16868725719665145,0.1908092035671694,-0.3874969841262914
15502,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
15503,0.3625434134914512,0.08340588359946886,-0.7629898014271411,0.2378498338357272,-0.5837268401241525
15504,2.2172203373641572,1.5720431244991553,1.1347796949269662,-0.09093209669825021,0.6712147687827523
15505,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
15506,-0.22117497690842675,0.08530747202433717,-0.164228270659428,-0.1994139779540669,-0.5573035972977141
15507,-0.3382659237421476,0.018068066734913672,0.2934673170099725,-1.0586904014124894,-0.33193464058405975
15508,1.0376211988495145,-0.8792760191500778,-0.41349459558258256,-0.055995890850494966,0.4710134172166465
15510,-0.1053772178087182,-1.0687619865558045,1.1241293655362554,0.207827198754009,0.6132480911228461
15511,0.7097678528419238,-0.7030585773087474,0.18974819967217532,-0.086323274342631,-0.2626097378438522
15512,-0.4177548749784472,-0.20486425660517715,0.6715670116770778,-0.4486862336606321,-0.36471557130757226
15513,-0.18502642826346616,-0.021249527004300432,0.07916769908845468,-0.3922600756294464,-0.9934672216374582
15514,-0.046049030139627474,-0.4568485263023021,0.13838120035423163,-0.14141724726446775,0.013478847961737659
15515,0.26511909407143797,-0.4170891286043497,-0.2897480866131399,-0.18557996940357255,-0.30777321920222045
15516,0.22717956239424264,-0.25678231741315016,-0.49815792392862035,-0.4239841051597534,0.036077541300370546
15517,0.284595203208277,-0.7863447270895304,0.24775317411194916,-0.5333164645186416,0.4426297655648486
